  -214.8961       208.6505    
   299.3930       8.927541    
   8.976752      -299.4256    
  -208.3314       215.1703    
  -8.923397       299.3737    
   208.2865      -215.1768    
   215.1669       208.2891    
   208.2446       215.2305    
   215.2124      -208.2641    
  -215.2633       208.2790    
   9.220771       299.4208    
  -207.9545       215.5340    
   207.8876      -215.5667    
  -9.282360      -299.4739    
   215.5984       207.8721    
   207.8623       215.5958    
   215.5695      -207.8769    
  -215.6296       207.9096    
   299.4415       9.461964    
   9.510738      -299.4393    
  -9.454698       299.3289    
  -207.5758       215.8959    
   207.5300      -215.9756    
   216.0301       207.5330    
   207.4781       215.9627    
   215.9311      -207.4884    
  -215.9917       207.5381    
   9.741926       299.4034    
  -9.779681      -299.4439    
   299.4752       9.938802    
  -207.1942       216.2563    
   207.2022      -216.3414    
   216.4026       207.2271    
   207.0927       216.3315    
   216.2963      -207.0999    
   9.997489      -299.4501    
  -216.3492       207.1612    
  -10.02497       299.2778    
  -206.8090       216.6169    
   206.8410      -216.6685    
   10.26125       299.3810    
   216.7265       206.8825    
   206.7057       216.7029    
   216.6646      -206.7109    
  -10.29299      -299.4110    
  -216.7041       206.7792    
   299.4524       10.41146    
   10.47557      -299.4187    
  -10.62181       299.2833    
  -206.4197       216.9783    
   206.4570      -217.0116    
  -299.6388      0.1592800    
   217.0551       206.5113    
   299.5865     -0.1546640    
  -299.6104     -0.2965373    
  -299.6273      0.6167914    
   299.6411     -0.5970929    
  -299.5800     -0.7803239    
   206.3175       217.0773    
   217.0359      -206.3210    
   299.5368      -1.024134    
  -299.6149       1.098827    
  -217.0589       206.3925    
  -299.5525      -1.278787    
  -299.6031       1.589951    
   299.5167      -1.565431    
   10.78139       299.3522    
  -299.5320      -1.782382    
  -10.81647      -299.3804    
   299.5136      -2.084451    
  -299.5892       2.081878    
   299.4178       10.90978    
  -299.5148      -2.288016    
  -299.5663       2.574825    
   299.5119      -2.592491    
  -206.0272       217.3426    
   206.0564      -217.3626    
   217.3842       206.1205    
   10.97936      -299.3824    
  -299.5005      -2.793788    
   205.9258       217.4576    
   217.4125      -205.9273    
  -11.16877       299.3405    
  -217.4123       206.0006    
   299.5088      -3.095917    
  -299.5234       3.091945    
  -299.4871      -3.299914    
  -299.5054       3.642504    
   299.5034      -3.598007    
   11.30585       299.3185    
  -299.4744      -3.806181    
  -205.6325       217.7105    
  -11.34524      -299.3513    
   205.6317      -217.7278    
   217.7212       205.6911    
   299.3798       11.42435    
   205.5203       217.8545    
   217.8050      -205.5182    
   299.4953      -4.099990    
  -299.5318       4.171367    
  -217.7655       205.6003    
  -299.4614      -4.313149    
   11.49567      -299.3375    
  -11.65594       299.3773    
  -299.5584       4.650210    
   299.4849      -4.603087    
  -299.4483      -4.820861    
  -205.2348       218.0827    
   205.2318      -218.1249    
   218.1063       205.2505    
   205.1549       218.2675    
   218.2186      -205.1484    
   11.83579       299.2804    
  -218.1191       205.1819    
   299.4720      -5.107711    
  -299.5404       5.121841    
  -11.87673      -299.3240    
   299.3432       11.95076    
  -299.4346      -5.329813    
   12.03834      -299.2722    
  -299.5214       5.618239    
   299.4574      -5.614799    
  -12.14253       299.3485    
  -204.8299       218.4603    
   204.8448      -218.5041    
   218.5154       204.8578    
  -299.4206      -5.840063    
   204.8177       218.6367    
   218.5895      -204.8075    
  -218.4947       204.7261    
   299.4407      -6.124823    
  -299.5036       6.126311    
   12.37414       299.2415    
  -12.40826      -299.2956    
   299.3072       12.48628    
  -299.4059      -6.352054    
   12.62385      -299.2344    
  -204.4096       218.8574    
   204.4566      -218.8759    
   218.8901       204.5030    
  -299.4866       6.637255    
   299.4232      -6.638306    
  -12.67498       299.3051    
   204.4464       218.9702    
   218.9210      -204.4316    
  -218.9350       204.2901    
  -299.3908      -6.865830    
   12.92270       299.2036    
   299.4049      -7.155554    
  -299.4687       7.149288    
  -12.94498      -299.2603    
   299.2750       13.03520    
  -204.0324       219.2798    
   204.0647      -219.2431    
   219.2224       204.1190    
  -299.3752      -7.381866    
   204.0525       219.3217    
   219.2717      -204.0323    
   13.20371      -299.2494    
  -219.3809       203.9329    
  -212.0060      -211.7430    
  -211.6575      -212.0695    
  -212.3277      -211.3929    
  -13.22242       299.2998    
  -211.2909      -212.4165    
  -212.6682      -211.0231    
  -210.9189      -212.7731    
   299.3873      -7.676067    
  -299.4490       7.662488    
  -213.0162      -210.6433    
  -210.5476      -213.1308    
  -213.3675      -210.2616    
  -210.1749      -213.4864    
  -299.3596      -7.900174    
   13.48731       299.1794    
  -213.7239      -209.8801    
  -203.6873       219.6591    
  -209.8020      -213.8419    
  -13.49072      -299.2132    
   203.6665      -219.6079    
   219.5726       203.7117    
   299.3563      -13.58328    
   299.2543       13.59870    
   203.6489       219.6844    
   219.6342      -203.6220    
  -299.4254       8.177175    
   299.3698      -8.199663    
  -219.7680       203.6094    
  -214.0871      -209.5025    
  -209.4318      -214.2003    
   13.74310      -299.2791    
  -299.3441      -8.421249    
  -13.74019       299.3037    
  -214.4542      -209.1300    
  -209.0642      -214.5616    
  -214.8213      -208.7610    
   299.3519      -8.726735    
  -299.4001       8.694590    
  -208.6958      -214.9209    
  -203.3099       219.9958    
   203.2610      -219.9712    
   219.9347       203.2930    
   14.00286       299.2192    
   203.2418       220.0528    
   220.0036      -203.2077    
  -220.1055       203.2435    
  -13.99862      -299.2159    
   299.3099      -13.99226    
  -299.3298      -8.944583    
  -215.1845      -208.3911    
   299.2944       14.09223    
  -208.3237      -215.2771    
   14.18489      -299.3262    
  -14.18599       299.3236    
  -299.3754       9.215240    
   299.3318      -9.261205    
  -215.5432      -208.0173    
  -207.9480      -215.6320    
  -202.9081       220.3484    
  -299.3177      -9.469954    
   202.8470      -220.3368    
   220.3055       202.8701    
   202.8307       220.4254    
   220.3793      -202.7888    
  -215.8998      -207.6396    
  -220.4527       202.8502    
  -207.5690      -215.9879    
   299.3119      -9.817809    
  -299.3541       9.739208    
  -216.2570      -207.2582    
  -207.1872      -216.3443    
  -299.3061      -9.997001    
  -202.4907       220.7109    
   202.4244      -220.7084    
   220.6853       202.4421    
   202.4129       220.8075    
   220.7674      -202.3651    
  -220.8111       202.4428    
  -216.6143      -206.8736    
  -299.3353       10.26497    
   299.3367      -10.36162    
  -206.8031      -216.7021    
  -299.2920      -10.52633    
  -216.9728      -206.4861    
  -206.4165      -217.0604    
  -202.0646       221.0931    
   201.9991      -221.1004    
   221.0858       202.0148    
   299.3516      -10.85502    
  -299.3165       10.79192    
   201.9920       221.2061    
   221.1761      -201.9428    
  -221.1906       202.0266    
  -217.3317      -206.0953    
  -299.2745      -11.05841    
  -206.0272      -217.4198    
  -299.2926       11.31921    
   299.3060      -11.34458    
  -217.6922      -205.7013    
  -201.7138       221.4875    
  -205.6346      -217.7801    
   201.6596      -221.4989    
   221.4915       201.6744    
   201.6662       221.5928    
   221.5735      -201.6247    
  -221.5743       201.6889    
  -299.2567      -11.59402    
  -218.0540      -205.3037    
  -205.2390      -218.1426    
   299.2352      -11.88927    
  -299.2609       11.84941    
  -299.2393      -12.13273    
  -218.4183      -204.9030    
  -204.8400      -218.5075    
  -299.2190       12.38681    
   299.2001      -12.49399    
  -218.7846      -204.4991    
  -299.2216      -12.67374    
  -204.4386      -218.8756    
   299.2423      -13.10846    
  -299.1686       12.95068    
  -219.1535      -204.0928    
  -204.0350      -219.2468    
  -299.2024      -13.21831    
  -299.1598       13.52662    
  -219.5240      -203.6839    
  -203.6301      -219.6205    
  -299.1824      -13.77047    
  -219.8961      -203.2728    
  -203.2235      -219.9963    
  -299.1458       14.08709    
  -299.1713      -14.33900    
  -220.2682      -202.8586    
  -202.8151      -220.3735    
  -299.1375       14.67099    
  -14.51548      -298.9368    
   14.48466       298.9237    
   299.0151      -14.45222    
   299.1628       14.56080    
   14.56456      -299.1642    
  -14.61380       299.0997    
  -299.2635      -14.78104    
  -220.6409      -202.4400    
  -202.4044      -220.7525    
  -221.0143      -202.0137    
  -201.9906      -221.1367    
  -221.3982      -201.5742    
  -201.5824      -221.5286    
  -201.1560       221.6486    
   221.6642       201.1053    
   201.0766      -221.6702    
  -221.8141      -201.1201    
  -221.7641       201.1725    
  -201.2622      -221.9088    
   221.8336      -201.1709    
   201.2214       221.8497    
  -15.19479       299.1889    
  -299.2419       15.24082    
  -222.2811       200.8049    
  -222.3237      -200.7612    
  -299.2306      -15.17359    
  -200.8086      -222.1153    
  -15.71166       299.0043    
  -222.5239       200.2961    
  -15.99490      -299.0187    
   299.0172      -15.93351    
   15.96783       298.9647    
  -299.0263      -15.66292    
   200.0329      -222.7993    
   222.7722       200.0570    
  -200.2621      -222.4817    
  -298.8986       15.72896    
  -222.4750      -200.1139    
  -16.69916      -298.7472    
   298.7206      -16.58327    
   16.65697       298.6533    
  -298.8715      -16.39407    
   199.2998      -223.1210    
   223.0714       199.3202    
  -199.6621      -222.8946    
  -298.5533       16.51622    
  -222.8781      -199.2911    
  -298.7076      -17.19376    
  -17.71584      -298.5200    
   298.3127      -17.51963    
   17.68313       298.3377    
  -198.9754      -223.3691    
   198.3321      -223.6806    
   223.6134       198.3328    
  -298.2157       17.58518    
  -223.4293      -198.3141    
  -298.4818      -18.12415    
  -198.1700      -223.8882    
  -18.89520      -298.2148    
   297.8293      -18.79746    
   18.96233       297.9977    
   197.1771      -224.3976    
   224.3392       197.1594    
  -297.8609       18.91246    
  -224.1203      -197.1488    
  -298.2364      -19.24645    
  -197.1743      -224.4675    
  -20.35701      -297.7028    
   297.4069      -20.44896    
   20.51194       297.6393    
   195.8287      -225.2697    
   225.2570       195.8184    
  -297.4981       20.50770    
  -297.9524      -20.55660    
  -195.9783      -225.2018    
  -224.9525      -195.7416    
  -22.34762      -297.1394    
   296.7884      -22.34807    
   22.33995       297.0775    
  -194.0823       226.5104    
   226.2001       194.1868    
   194.1510      -226.1640    
  -297.6015      -22.09270    
  -296.9298       22.37384    
  -194.5736      -226.0739    
  -225.9422      -194.0078    
  -24.85144      -296.7276    
   24.66249       296.4534    
  -297.2183      -23.88091    
  -192.0735       227.2847    
   192.0244      -227.2908    
   227.2044       191.9885    
  -192.9038      -227.0989    
   296.0764      -24.72594    
  -227.1622      -191.8797    
  -296.6409      -25.89808    
  -27.42164      -296.5592    
   27.49356       295.7157    
  -190.9876      -228.3417    
   189.3363      -228.6163    
   228.7491       189.3168    
   295.1783      -27.65083    
